#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62
320,Ramon Urias,BAL,78,272.812709,301,59.394648831,0.21739130435215948,0.7627118643111824,0.22033898301574756,0.01694915253837777,0.020066889631229233,0.10702341136212624,0.10033444817275748,0.07357859531561463,0.0,0.24080267558139534,0.01337792642192691,0.0066889632093023255,0.0033444816046511627,0.0066889632093023255,0.0033444816046511627,0.0033444816046511627,0.24,0.304347826,0.361623616,0.665971442,0.302564103,24.08026756,7.357859532,272,301,58,0.2292358803986711,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.036544850498338874,0.12956810631229235,0.12292358803986711,0.07641196013289037,0.0,0.18272425249169436,0.016611295681063124,0.0033222591362126247,0.0,0.0033222591362126247,0.0033222591362126247,0.0,0.254,0.322,0.423,0.745,0.28,18.3,7.6,,,,,,,,,
321,Jose Caballero,TBR,86,421.2020202,483,82.939393942,0.19191919192546583,0.745098039216632,0.23529411769812375,0.019607843133472316,0.02020202020289855,0.12121212122153209,0.08080808080745341,0.09427609428571429,0.0,0.22222222215320914,0.023569023561076607,0.006734006734989648,0.0033670033664596273,0.05723905724637681,0.013468013467908902,0.04377104376811594,0.22,0.310810811,0.343629344,0.654440154,0.26984127,22.22222222,9.427609428,441,483,91,0.2070393374741201,0.7252747252747253,0.26373626373626374,0.01098901098901099,0.018633540372670808,0.10973084886128365,0.09109730848861283,0.055900621118012424,0.002070393374741201,0.2753623188405797,0.018633540372670808,0.006211180124223602,0.006211180124223602,0.09109730848861283,0.033126293995859216,0.057971014492753624,0.227,0.283,0.347,0.63,0.301,27.5,5.6,,,,,,,,,
329,Santiago Espinal,TOR,79,358.0736842,391,86.431578946,0.2315789473657289,0.7619047619290034,0.20634920636059254,0.015873015878341674,0.01052631579028133,0.1052631579028133,0.09122807017902813,0.07017543859335038,0.0035087719309462918,0.15087719299232738,0.007017543859335038,0.007017543859335038,0.0035087719309462918,0.017543859649616366,0.007017543859335038,0.01052631579028133,0.253,0.30877193,0.340996169,0.649768098,0.290322581,15.0877193,7.01754386,357,391,79,0.22506393861892582,0.8481012658227848,0.1518987341772152,0.0,0.023017902813299233,0.08184143222506395,0.11508951406649616,0.061381074168797956,0.0025575447570332483,0.13810741687979539,0.005115089514066497,0.010230179028132993,0.010230179028132993,0.028132992327365727,0.0025575447570332483,0.02557544757033248,0.246,0.295,0.356,0.65,0.265,13.8,6.1,,,,,,,,,
330,Randal Grichuk,ARI,72,257.4631579,279,54.821052634,0.22807017544802866,0.7321428571969293,0.2500000000273618,0.017857142848673745,0.03157894736917563,0.10877192982078852,0.1263157894623656,0.05614035086021506,0.0,0.22105263157706093,0.010526315788530466,0.007017543860215054,0.0,0.0035087719283154123,0.0,0.0035087719283154123,0.245,0.295774648,0.410646388,0.706421036,0.29015544,22.10526316,5.614035088,254,279,62,0.26523297491039427,0.6451612903225806,0.3225806451612903,0.03225806451612903,0.043010752688172046,0.14336917562724014,0.16487455197132617,0.07168458781362007,0.0,0.16487455197132617,0.010752688172043012,0.007168458781362007,0.0,0.0,0.0,0.0,0.291,0.348,0.528,0.875,0.313,16.5,7.2,,,,,,,,,
331,Taylor Walls,TBR,74,221.0526316,252,41.557894731999994,0.18596491226190476,0.7021276596942703,0.2553191490672358,0.021276595739561106,0.02105263157936508,0.11228070174603175,0.08771929825396825,0.1052631578968254,0.0,0.25614035087301584,0.007017543861111111,0.007017543861111111,0.003508771928571429,0.03859649122619047,0.01052631578968254,0.02807017544047619,0.211,0.299295775,0.336,0.635295775,0.271676301,25.61403509,10.52631579,218,252,39,0.15873015873015872,0.7948717948717948,0.1282051282051282,0.07692307692307693,0.003968253968253968,0.10714285714285714,0.05555555555555555,0.12301587301587301,0.0,0.26587301587301587,0.0,0.011904761904761904,0.0,0.06349206349206349,0.015873015873015872,0.047619047619047616,0.183,0.282,0.248,0.529,0.255,26.6,12.3,,,,,,,,,
332,Ceddanne Rafaela,BOS,74,532.664311,571,121.06007069,0.23674911663747814,0.7499999998554436,0.23333333327000388,0.033333333327826425,0.024734982329246934,0.12367491166374782,0.10600706714535901,0.04593639576182136,0.0,0.22968197880910682,0.010600706714535902,0.00706713780910683,0.003533568905429072,0.03533568905429072,0.00706713780910683,0.028268551243432576,0.255,0.294326241,0.40530303,0.699629271,0.309278351,22.96819788,4.593639576,544,571,119,0.23467600700525393,0.7647058823529411,0.19327731092436976,0.04201680672268908,0.02626970227670753,0.12259194395796848,0.13134851138353765,0.02626970227670753,0.0017513134851138354,0.26444833625218916,0.012259194395796848,0.005253940455341506,0.0035026269702276708,0.03327495621716287,0.017513134851138354,0.01576182136602452,0.246,0.274,0.39,0.664,0.312,26.4,2.6,,,,,,,,,
334,Christian Vazquez,MIN,75,289.125,315,63.0,0.21785714285714286,0.8035714285714286,0.19642857142857142,0.0,0.017857142857142856,0.09642857142857143,0.09642857142857143,0.060714285714285714,0.0,0.20357142857142857,0.0035714285714285713,0.007142857142857143,0.0035714285714285713,0.014285714285714285,0.0035714285714285713,0.010714285714285714,0.237,0.285198556,0.338521401,0.623719957,0.284263959,20.35714286,6.071428571,294,315,58,0.20634920634920634,0.8275862068965517,0.1724137931034483,0.0,0.022222222222222223,0.09206349206349207,0.08571428571428572,0.03492063492063492,0.0,0.20634920634920634,0.0031746031746031746,0.012698412698412698,0.015873015873015872,0.009523809523809525,0.0031746031746031746,0.006349206349206349,0.221,0.248,0.327,0.575,0.257,20.6,3.5,,,,,,,,,
335,Kyle Farmer,MIN,73,220.3154122,242,48.573476701999994,0.22580645161157023,0.767857142876995,0.21428571427689116,0.01785714286670128,0.02508960573553719,0.10752688173553719,0.10752688173553719,0.057347670247933885,0.0,0.20788530466942148,0.021505376342975207,0.007168458780991736,0.0035842293925619838,0.01075268817355372,0.0035842293925619838,0.007168458780991736,0.246,0.305755396,0.385826772,0.691582167,0.293193717,20.78853047,5.734767025,215,242,41,0.19008264462809918,0.6585365853658537,0.3170731707317073,0.024390243902439025,0.02066115702479339,0.10743801652892562,0.10330578512396695,0.07851239669421488,0.004132231404958678,0.2024793388429752,0.024793388429752067,0.008264462809917356,0.0,0.012396694214876033,0.02066115702479339,-0.008264462809917356,0.214,0.293,0.353,0.647,0.252,20.2,7.9,,,,,,,,,
338,Jo Adell,LAA,69,410.9111111,451,73.49629630000001,0.2037037037028825,0.7272727272108811,0.2499999999319693,0.022727272721088123,0.04074074073170732,0.1222222222172949,0.1222222222172949,0.07037037037694013,0.0037037037028824836,0.32962962971175164,0.011111111110864744,0.0037037037028824836,0.0,0.018518518518847005,0.0037037037028824836,0.014814814813747227,0.223,0.286245353,0.410569106,0.696814459,0.299319728,32.96296296,7.037037037,405,451,64,0.18625277161862527,0.734375,0.234375,0.03125,0.04434589800443459,0.1197339246119734,0.13747228381374724,0.07760532150776053,0.0022172949002217295,0.2793791574279379,0.015521064301552107,0.0066518847006651885,0.0,0.03325942350332594,0.022172949002217297,0.011086474501108648,0.207,0.28,0.402,0.682,0.244,27.9,7.8,,,,,,,,,
340,Gary Sanchez,MIL,69,247.6119403,280,37.6119403,0.18283582089285713,0.7222222220745149,0.25,0.0,0.04850746267857142,0.11194029850000001,0.14179104478571428,0.09328358210714287,0.0,0.2835820895357143,0.014925373135714286,0.007462686567857143,0.0,0.0,0.0,0.0,0.207,0.291044776,0.405063291,0.696108067,0.24,28.35820896,9.328358209,245,280,43,0.19285714285714287,0.813953488372093,0.16279069767441862,0.023255813953488372,0.039285714285714285,0.10714285714285714,0.13214285714285715,0.09642857142857143,0.0,0.2714285714285714,0.017857142857142856,0.010714285714285714,0.0,0.0,0.0,0.0,0.22,0.307,0.392,0.699,0.267,27.1,9.6,,,,,,,,,
341,Miguel Rojas,LAD,69,306.8208955,337,74.19029851,0.23134328359050446,0.7966101694823872,0.20338983051761275,0.01694915254762735,0.011194029851632047,0.11194029851632048,0.09701492537091988,0.05970149255192879,0.0,0.12686567163204748,0.011194029851632047,0.0074626865667655785,0.003731343284866469,0.022388059700296736,0.0074626865667655785,0.014925373133531157,0.256,0.305660377,0.352459016,0.658119394,0.282296651,12.68656716,5.970149254,307,337,81,0.258160237388724,0.7407407407407407,0.25925925925925924,0.0,0.017804154302670624,0.12166172106824925,0.10682492581602374,0.06824925816023739,0.0,0.10089020771513353,0.008902077151335312,0.005934718100890208,0.005934718100890208,0.02373887240356083,0.005934718100890208,0.017804154302670624,0.283,0.337,0.41,0.748,0.301,10.1,6.8,,,,,,,,,
342,Andy Ibanez,DET,69,223.8195489,244,48.616541352,0.2218045112704918,0.7547169810855039,0.22641509440792768,0.018867924527137595,0.022556390975409835,0.10150375938524589,0.10526315790983608,0.06766917295081967,0.0,0.17669172930327867,0.007518796991803279,0.007518796991803279,0.0037593984959016394,0.007518796991803279,0.0037593984959016394,0.0037593984959016394,0.243,0.296992481,0.37295082,0.669943301,0.274611399,17.66917293,6.766917293,224,244,49,0.22131147540983606,0.7959183673469388,0.1836734693877551,0.02040816326530612,0.020491803278688523,0.12295081967213115,0.13114754098360656,0.06147540983606557,0.0,0.2581967213114754,0.012295081967213115,0.00819672131147541,0.0,0.00819672131147541,0.012295081967213115,-0.004098360655737705,0.241,0.295,0.357,0.652,0.31,25.8,6.1,,,,,,,,,
343,Carson Kelly,DET,74,277.4318182,313,52.166666666,0.19318181817891372,0.7500000000095847,0.25000000006709266,0.0,0.026515151514376993,0.09848484849840256,0.10606060607028753,0.09469696971246007,0.0037878787891373806,0.21969696971246008,0.011363636364217253,0.007575757575079872,0.0,0.0037878787891373806,0.0,0.0037878787891373806,0.218,0.299242424,0.354700855,0.653943279,0.257309942,21.96969697,9.46969697,281,313,58,0.21405750798722045,0.8275862068965517,0.15517241379310345,0.017241379310344827,0.02875399361022364,0.10223642172523961,0.1182108626198083,0.07987220447284345,0.0,0.1757188498402556,0.019169329073482427,0.003194888178913738,0.0,0.0,0.0,0.0,0.238,0.313,0.374,0.687,0.266,17.6,8.0,,,,,,,,,
344,Jared Triolo,PIT,65,401.9087452,446,93.269961938,0.22433460067264574,0.745454545764886,0.23636363650126227,0.018181818184157435,0.015209125475336323,0.11026615968609865,0.09505703421524664,0.08745247147982063,0.0038022813677130044,0.2585551331838565,0.007604562737668161,0.007604562737668161,0.0,0.022813688206278025,0.007604562737668161,0.015209125475336323,0.249,0.318181818,0.362869198,0.681051016,0.329341317,25.85551331,8.745247148,394,446,76,0.1905829596412556,0.8552631578947368,0.13157894736842105,0.013157894736842105,0.020179372197309416,0.09192825112107623,0.1031390134529148,0.09417040358744394,0.0,0.2645739910313901,0.011210762331838564,0.011210762331838564,0.0,0.017937219730941704,0.002242152466367713,0.01569506726457399,0.216,0.296,0.315,0.611,0.279,26.5,9.4,,,,,,,,,
349,Jose Trevino,NYY,72,218.5813953,234,45.348837205,0.21705426354700855,0.8000000001323077,0.20000000002205126,0.0,0.023255813952991453,0.09689922478632479,0.10465116277777778,0.04651162790598291,0.0,0.17441860465811967,0.007751937982905983,0.007751937982905983,0.0038759689914529914,0.0038759689914529914,0.0,0.0038759689914529914,0.233,0.272373541,0.348547718,0.620921259,0.260416667,17.44186047,4.651162791,209,234,37,0.19230769230769232,0.8648648648648649,0.13513513513513514,0.0,0.03418803418803419,0.1111111111111111,0.11965811965811966,0.08547008547008547,0.0,0.1752136752136752,0.008547008547008548,0.008547008547008548,0.004273504273504274,0.004273504273504274,0.0,0.004273504273504274,0.215,0.288,0.354,0.642,0.228,17.5,8.5,,,,,,,,,
351,David Peralta,CHC,67,237.7431907,260,55.642023351000006,0.23346303503846155,0.745454545359457,0.2363636362940356,0.018181818184759058,0.01945525291923077,0.10505836576923078,0.10505836576923078,0.0700389105,0.0038910505846153844,0.19066147861538463,0.007782101169230769,0.007782101169230769,0.0038910505846153844,0.007782101169230769,0.0,0.007782101169230769,0.256,0.311284047,0.382978723,0.69426277,0.300546448,19.06614786,7.003891051,236,260,55,0.2423076923076923,0.8,0.2,0.0,0.03076923076923077,0.1346153846153846,0.1076923076923077,0.08461538461538462,0.0,0.2076923076923077,0.007692307692307693,0.0,0.0,0.007692307692307693,0.0,0.007692307692307693,0.267,0.335,0.415,0.75,0.316,20.8,8.5,,,,,,,,,
353,Miguel Amaya,CHC,70,320.1259843,363,61.4527559,0.19685039369146007,0.7441860465040592,0.2325581395121777,0.0,0.02755905512396694,0.10629921258953168,0.11417322834710743,0.0866141732231405,0.003937007873278236,0.2637795275482094,0.019685039369146007,0.007874015749311295,0.003937007873278236,0.003937007873278236,0.0,0.003937007873278236,0.225,0.304347826,0.357142857,0.661490683,0.282894737,26.37795276,8.661417323,328,363,68,0.209366391184573,0.7794117647058824,0.19117647058823528,0.029411764705882353,0.02203856749311295,0.0881542699724518,0.12947658402203857,0.06336088154269973,0.0,0.17079889807162535,0.011019283746556474,0.008264462809917356,0.013774104683195593,0.0,0.0,0.0,0.232,0.288,0.357,0.644,0.261,17.1,6.3,,,,,,,,,
355,Victor Caratini,HOU,68,243.312,274,50.416,0.208,0.8043478260869565,0.1739130434782609,0.0,0.023999999999999997,0.108,0.108,0.088,0.004,0.216,0.016,0.008,0.004,0.004,0.0,0.004,0.232,0.312,0.346846847,0.658846847,0.280487805,21.6,8.8,245,274,58,0.24087591240875914,0.8448275862068966,0.13793103448275862,0.017241379310344827,0.029197080291970802,0.10948905109489052,0.10948905109489052,0.08394160583941605,0.0036496350364963502,0.19343065693430658,0.010948905109489052,0.010948905109489052,0.0,0.0,0.0036496350364963502,-0.0036496350364963502,0.269,0.336,0.408,0.744,0.31,19.3,8.4,,,,,,,,,
356,Nick Gordon,MIA,69,251.9,275,55.0,0.22,0.72,0.26,0.04,0.02,0.108,0.09599999999999999,0.056,0.004,0.216,0.011999999999999999,0.008,0.004,0.028,0.008,0.02,0.239,0.290322581,0.384279476,0.674602057,0.290697674,21.6,5.6,260,275,51,0.21454545454545454,0.7647058823529411,0.21568627450980393,0.0196078431372549,0.02909090909090909,0.10545454545454545,0.11636363636363636,0.04,0.0,0.24363636363636362,0.0036363636363636364,0.01090909090909091,0.0,0.01818181818181818,0.01818181818181818,0.0,0.227,0.258,0.369,0.627,0.271,24.4,4.0,,,,,,,,,
359,Austin Slater,SFG,73,186.0408163,212,42.399999994999995,0.2244897958962264,0.7755102041008858,0.2040816326655757,0.020408163257123607,0.02448979591981132,0.1306122449056604,0.09795918367924528,0.10204081632075471,0.0,0.2612244898113208,0.01224489795754717,0.004081632650943396,0.0,0.0326530612264151,0.008163265306603775,0.02448979591981132,0.255,0.340163934,0.395348837,0.735512772,0.335616438,26.12244898,10.20408163,177,212,35,0.17452830188679244,0.8857142857142857,0.11428571428571428,0.0,0.009433962264150943,0.11320754716981132,0.08490566037735849,0.12264150943396226,0.0,0.2830188679245283,0.02358490566037736,0.018867924528301886,0.0,0.014150943396226415,0.009433962264150943,0.0047169811320754715,0.209,0.321,0.266,0.586,0.294,28.3,12.3,,,,,,,,,
363,Lenyn Sosa,CHW,63,347.475,369,72.2625,0.225,0.7659574468085106,0.23404255319148937,0.0,0.029166666666666664,0.09583333333333333,0.10833333333333334,0.04583333333333334,0.004166666666666667,0.22916666666666666,0.004166666666666667,0.008333333333333333,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0,0.241,0.275,0.380530973,0.655530973,0.28313253,22.91666667,4.583333333,351,369,81,0.24119241192411925,0.8395061728395061,0.16049382716049382,0.0,0.02168021680216802,0.07588075880758807,0.0948509485094851,0.032520325203252036,0.0027100271002710027,0.2086720867208672,0.008130081300813009,0.0027100271002710027,0.005420054200542005,0.008130081300813009,0.0027100271002710027,0.005420054200542005,0.254,0.283,0.359,0.642,0.303,20.9,3.3,,,,,,,,,
364,Jake McCarthy,ARI,63,447.1638655,495,106.071428569,0.23109243696969697,0.7450980392763188,0.21568627450998876,0.03921568627968574,0.016806722688888887,0.13445378151515153,0.08403361345454546,0.07142857143434345,0.0,0.20588235292929294,0.016806722688888887,0.0042016806727272725,0.008403361345454545,0.06722689074747475,0.012605042016161616,0.05462184874747474,0.256,0.320675105,0.381395349,0.702070454,0.312883436,20.58823529,7.142857143,442,495,118,0.2545454545454545,0.8305084745762712,0.11016949152542373,0.059322033898305086,0.01616161616161616,0.13333333333333333,0.11313131313131314,0.06262626262626263,0.00202020202020202,0.15757575757575756,0.028282828282828285,0.006060606060606061,0.010101010101010102,0.050505050505050504,0.012121212121212121,0.03838383838383838,0.285,0.349,0.4,0.749,0.329,15.8,6.3,,,,,,,,,
365,Jake Bauers,MIL,66,302.3865546,346,53.78991597,0.18907563026011562,0.7027027026976781,0.27027027032554035,0.0,0.03361344537572254,0.1176470588150289,0.113445378150289,0.10924369748554913,0.0,0.28991596647398843,0.008403361343930636,0.004201680673410405,0.0,0.021008403361271678,0.008403361343930636,0.01260504201734104,0.215,0.308016878,0.375,0.683016878,0.28030303,28.99159664,10.92436975,302,346,48,0.17341040462427745,0.7708333333333334,0.1875,0.041666666666666664,0.03468208092485549,0.13005780346820808,0.12427745664739884,0.11271676300578035,0.002890173410404624,0.34104046242774566,0.014450867052023121,0.0,0.0,0.03757225433526012,0.002890173410404624,0.03468208092485549,0.199,0.301,0.361,0.662,0.279,34.1,11.3,,,,,,,,,
367,Trevor Larnach,MIN,60,351.9313305,400,66.9527897,0.2017167382,0.7435897436548489,0.25641025634515124,0.025641025634515122,0.03433476395,0.11158798282499999,0.115879828325,0.10300429185,0.0042918454925,0.3175965665,0.0085836909875,0.0085836909875,0.0,0.0042918454925,0.0,0.0042918454925,0.229,0.313304721,0.409756098,0.723060819,0.312,31.75965665,10.30042918,355,400,77,0.23,0.7792207792207793,0.22077922077922077,0.0,0.0375,0.1475,0.13,0.1,0.0025,0.2225,0.0075,0.005,0.0,0.01,0.0025,0.0075,0.259,0.338,0.434,0.771,0.304,22.3,10.0,,,,,,,,,
369,Emmanuel Rivera,ARI,60,275.6244541,302,63.30131004700001,0.23144104804635762,0.7499999999170632,0.22916666668081853,0.020833333338928263,0.021834061135761588,0.11353711791390729,0.11790393013245035,0.06986899562913908,0.0,0.20524017466887418,0.008733624453642385,0.008733624453642385,0.0,0.004366812228476821,0.0,0.004366812228476821,0.254,0.310043668,0.387559809,0.697603477,0.301886792,20.52401747,6.986899563,265,302,58,0.20860927152317882,0.8103448275862069,0.15517241379310345,0.034482758620689655,0.016556291390728478,0.07947019867549669,0.09602649006622517,0.08609271523178808,0.0,0.22847682119205298,0.016556291390728478,0.016556291390728478,0.0033112582781456954,0.006622516556291391,0.0,0.006622516556291391,0.238,0.312,0.343,0.656,0.296,22.8,8.6,,,,,,,,,
