#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
124,Andrew Benintendi,CHW,128,549.1301989,621.0,132.50994575045206,0.23869801084990955,0.7627118644067796,0.211864406779661,0.016949152542372888,0.025316455696202528,0.12839059674502712,0.11573236889692586,0.09945750452495974,0.0,0.16455696202531644,0.005424954792043399,0.009041591320072333,0.0018083182640144665,0.019891500904159132,0.005424954792043399,0.014466546112721418,0.269,0.344202899,0.413087935,0.757290833,0.303341902,16.4556962,9.945750452,562,621,142,0.23671497584541062,0.7464788732394366,0.23943661971830985,0.014084507042253521,0.008051529790660225,0.11594202898550725,0.07246376811594203,0.08373590982286634,0.008051529790660225,0.143317230273752,0.004830917874396135,0.004830917874396135,0.001610305958132045,0.020933977455716585,0.00322061191626409,0.017713365539452495,0.262,0.326,0.356,0.682,0.301,14.3,8.4
125,Michael Conforto,SFG,128,405.40687160940325,470.0,84.99095840867993,0.21338155515370705,0.73,0.26,0.01,0.0325497287522604,0.11573236889692586,0.11573236889692586,0.11030741410488247,0.0054249547920434,0.22423146473779385,0.01989150090415913,0.0054249547920434,0.0018083182640144665,0.007233273056057866,0.003616636528028933,0.003616636528028933,0.247,0.344202899,0.419287212,0.76349011,0.295857988,22.42314647,11.03074141,406,470,82,0.20638297872340425,0.8292682926829268,0.17073170731707318,0.0,0.031914893617021274,0.12340425531914893,0.12340425531914893,0.1127659574468085,0.00851063829787234,0.225531914893617,0.014893617021276596,0.00851063829787234,0.0,0.00851063829787234,0.0,0.00851063829787234,0.239,0.334,0.384,0.718,0.284,22.6,11.3
126,Rowdy Tellez,MIL,128,309.7432188,351.0,57.124773960217,0.21699819168173598,0.7444444444444444,0.24444444444444444,0.0,0.054249547920433995,0.11934900542495479,0.1518987341772152,0.09945750452079566,0.012658227848101266,0.2043399638336347,0.010849909584086798,0.007233273056057866,0.0018083182640144665,0.0036166365280289334,0.0018083182640144665,0.0018083182640144665,0.246,0.327305606,0.473360656,0.800666262,0.257879656,20.43399638,9.945750452,311,351,54,0.1908831908831909,0.8148148148148148,0.16666666666666666,0.018518518518518517,0.037037037037037035,0.07407407407407407,0.1339031339031339,0.09971509971509972,0.005698005698005698,0.245014245014245,0.0,0.014245014245014245,0.0,0.0,0.0,0.0,0.215,0.291,0.376,0.667,0.249,24.5,10.0
127,Manuel Margot,TBR,128,305.62025316455697,336.0,69.87341772151899,0.22784810126582278,0.7565217391304349,0.21739130434782608,0.026086956521739132,0.019891500904159132,0.108499095840868,0.10669077757685352,0.07594936708860762,0.0018083182640144667,0.17540687160940327,0.0054249547920434005,0.0054249547920434005,0.0018083182640144667,0.027124773960217,0.010849909584086801,0.0162748643761302,0.251,0.310344828,0.377733598,0.688078426,0.288944724,17.54068716,7.594936709,311,336,78,0.24404761904761904,0.717948717948718,0.2692307692307692,0.01282051282051282,0.011904761904761904,0.11607142857142858,0.1130952380952381,0.05357142857142857,0.0,0.1636904761904762,0.011904761904761904,0.008928571428571428,0.0,0.026785714285714284,0.008928571428571428,0.017857142857142856,0.264,0.31,0.376,0.686,0.306,16.4,5.4
128,MJ Melendez,KCR,131,527.9746835443038,602.0,100.15189873417721,0.20795660036166363,0.6956521739130436,0.28260869565217395,0.03260869565217392,0.04159132007233273,0.1301989150090416,0.12839059674502712,0.10669077757685352,0.0,0.24412296564195302,0.003616636528028933,0.007233273056057868,0.003616636528028933,0.0054249547920434,0.0054249547920434,0.0,0.237,0.32,0.44742268,0.76742268,0.277945619,24.41229656,10.66907776,533,602,109,0.20764119601328904,0.6880733944954128,0.26605504587155965,0.045871559633027525,0.026578073089700997,0.1079734219269103,0.09302325581395349,0.10299003322259136,0.0033222591362126247,0.2823920265780731,0.0049833887043189366,0.006644518272425249,0.0,0.009966777408637873,0.006644518272425249,0.0033222591362126247,0.235,0.316,0.398,0.713,0.311,28.2,10.3
129,Garrett Cooper,MIA,128,404.1103074141049,457.0,91.73056060018082,0.22784810131291028,0.7387387385654388,0.2432432431861811,0.01801801801379119,0.027124773960216998,0.10669077757685352,0.11573236889692587,0.09222423146473781,0.0,0.2549728752260398,0.0162748643761302,0.007233273056057867,0.0018083182640144667,0.0018083182640144667,0.0018083182640144667,0.0,0.257,0.336347197,0.413087935,0.749435132,0.329376855,25.49728752,9.222423146,422,457,89,0.23194748358862144,0.7865168539325843,0.20224719101123595,0.011235955056179775,0.037199124726477024,0.09190371991247265,0.13347921225382933,0.06783369803063458,0.0,0.2888402625820569,0.00437636761487965,0.00437636761487965,0.0,0.0,0.0,0.0,0.251,0.304,0.419,0.724,0.324,28.9,6.8
130,Brandon Marsh,PHI,128,427.61663652802895,472.0,88.76672694370525,0.20795660036166366,0.7500000000250213,0.21153846153902606,0.0384615384616411,0.019891500904661016,0.10849909584086799,0.10488245931283907,0.0759493670886076,0.0018083182640144665,0.31103074141048825,0.007233273056057866,0.0054249547920434005,0.0054249547920434005,0.025316455696202535,0.007233273056057866,0.018083182640144666,0.23,0.292727273,0.355289421,0.648016694,0.323987539,31.10307414,7.594936709,404,472,100,0.23728813559322035,0.69,0.25,0.06,0.025423728813559324,0.1228813559322034,0.1271186440677966,0.125,0.00423728813559322,0.3050847457627119,0.00847457627118644,0.00847457627118644,0.00211864406779661,0.0211864406779661,0.00423728813559322,0.01694915254237288,0.277,0.372,0.458,0.829,0.397,30.5,12.5
131,Charlie Blackmon,COL,128,373.4177215189873,413.0,89.62025316455696,0.24231464737793848,0.7583333333728813,0.20833333333333331,0.03333333333333333,0.025316455696202528,0.12296564195298372,0.12296564195298372,0.06871609403254973,0.0054249547920434,0.1826401446654611,0.014466546112115732,0.007233273056057866,0.0054249547920434,0.007233273056057866,0.0018083182640144665,0.0054249547920434,0.268,0.327272727,0.418,0.745272727,0.30848329,18.26401447,6.871609403,359,413,92,0.24213075060532688,0.6847826086956522,0.2608695652173913,0.05434782608695652,0.01937046004842615,0.13801452784503632,0.09685230024213075,0.09443099273607748,0.0,0.13317191283292978,0.026634382566585957,0.009685230024213076,0.0,0.009685230024213076,0.002421307506053269,0.007263922518159807,0.279,0.363,0.44,0.803,0.307,13.3,9.4
132,Will Smith,LAD,136,478.04021937842776,553.9999999999999,96.21572212451552,0.2193784277879342,0.7263157894445653,0.25263157893724014,0.021052631578103345,0.045703839115523476,0.13162705667276053,0.1480804387568556,0.1060329067641682,0.007312614259597807,0.18281535648994518,0.02010968921389397,0.01096892138939671,0.0,0.0036563071297989035,0.0018281535648994518,0.0018281535648994518,0.254,0.345521024,0.472457627,0.817978651,0.269121813,18.28153565,10.60329068,464,554,102,0.2184115523465704,0.7745098039215687,0.20588235294117646,0.0196078431372549,0.03429602888086643,0.1444043321299639,0.1371841155234657,0.11371841155234658,0.0036101083032490976,0.16064981949458484,0.02707581227436823,0.021660649819494584,0.0,0.005415162454873646,0.0,0.005415162454873646,0.261,0.359,0.438,0.797,0.277,16.1,11.4
133,Seiya Suzuki,CHC,126,508.2564102564102,583.0,108.91208791208791,0.23076923076923078,0.7254901960784313,0.2549019607843137,0.0196078431372549,0.04395604395604396,0.13186813186813187,0.11904761903945112,0.10989010989010987,0.007326007326007326,0.23076923076923078,0.009157509157509158,0.007326007326007326,0.001831501831501831,0.018315018315018312,0.01098901098901099,0.007326007326007326,0.264,0.350458716,0.478991597,0.829450312,0.309090909,23.07692308,10.98901099,515,583,127,0.2521440823327616,0.7086614173228346,0.2440944881889764,0.047244094488188976,0.03430531732418525,0.12864493996569468,0.1269296740994854,0.10120068610634649,0.005145797598627788,0.22298456260720412,0.003430531732418525,0.012006861063464836,0.0,0.010291595197255575,0.012006861063464836,-0.0017152658662092624,0.285,0.357,0.485,0.842,0.341,22.3,10.1
134,Corbin Carroll,ARI,126,565.8516483516484,645.0,119.31318681428573,0.2142857142857143,0.7128712871221471,0.21782178217621162,0.06930693069049682,0.029304029302325584,0.13003663003663005,0.11904761904761905,0.09706959706959707,0.003663003663003663,0.2728937728937729,0.016483516483516484,0.005494505494505494,0.005494505494505494,0.03296703296703297,0.009157509157509158,0.02380952380952381,0.245,0.329044118,0.419624217,0.748668335,0.318611987,27.28937729,9.706959707,565,645,136,0.2496124031007752,0.7058823529411765,0.22058823529411764,0.07352941176470588,0.03875968992248062,0.17984496124031008,0.11782945736434108,0.08837209302325581,0.0015503875968992248,0.1937984496124031,0.020155038759689922,0.006201550387596899,0.009302325581395349,0.08372093023255814,0.007751937984496124,0.07596899224806201,0.285,0.362,0.506,0.868,0.325,19.4,8.8
135,Tony Kemp,OAK,126,366.04945054945057,419.0,85.18131868151285,0.217948717948718,0.7567567567550318,0.21621621621572337,0.02702702702696542,0.014652014651551313,0.11355311355311355,0.07692307692307693,0.09340659340659342,0.0,0.13003663003663005,0.016483516483516484,0.009157509157509158,0.009157509157509158,0.020146520146520148,0.005494505494505495,0.014652014651551313,0.249,0.330258303,0.362683438,0.692941741,0.275434243,13.003663,9.340659341,359,419,70,0.17899761336515513,0.7714285714285715,0.18571428571428572,0.04285714285714286,0.011933174224343675,0.10023866348448687,0.06443914081145585,0.10501193317422435,0.0,0.0954653937947494,0.014319809069212411,0.007159904534606206,0.016706443914081145,0.03579952267303103,0.00954653937947494,0.026252983293556086,0.209,0.303,0.304,0.607,0.221,9.5,10.5
136,Giancarlo Stanton,NYY,126,365.5952380952381,415.0,64.60622710622711,0.2142857142857143,0.788235294117647,0.2117647058823529,0.0,0.05860805860805861,0.12087912087912087,0.16117216117216118,0.10622710622710622,0.001831501831325301,0.28205128205128205,0.005494505493975904,0.005494505493975904,0.001831501831325301,0.0,0.001831501831325301,-0.001831501831325301,0.244,0.326605505,0.48024948,0.806854985,0.285234899,28.20512821,10.62271062,371,415,47,0.1710843373493976,0.723404255319149,0.2765957446808511,0.0,0.05783132530120482,0.10361445783132531,0.14457831325301204,0.09879518072289156,0.007228915662650603,0.2987951807228916,0.004819277108433735,0.0024096385542168677,0.0,0.0,0.0,0.0,0.191,0.275,0.42,0.695,0.21,29.9,9.9
137,Kris Bryant,COL,126,293.89194139194143,335.0,69.94505494505495,0.24542124542124544,0.6929824561403508,0.2894736842105263,0.008771929824561403,0.03663003663003663,0.14102564102564105,0.12271062271062272,0.0989010989010989,0.0036630036630036634,0.20512820512820518,0.016483516483516484,0.005494505494505495,0.0018315018315018317,0.009157509157509158,0.0036630036630036634,0.005494505494505495,0.279,0.36146789,0.475991649,0.837459539,0.325714286,20.51282051,9.89010989,300,335,60,0.208955223880597,0.8333333333333334,0.16666666666666666,0.0,0.029850746268656716,0.10746268656716418,0.09253731343283582,0.08656716417910448,0.0,0.20298507462686566,0.01791044776119403,0.0,0.0,0.0,0.0,0.0,0.233,0.313,0.367,0.68,0.27,20.3,8.7
138,Mark Canha,NYM,126,427.1428571428572,507.0,89.14285714285712,0.20329670329670327,0.7708333333333336,0.21875000000000006,0.020833333333333332,0.027472527472527472,0.12637362637362637,0.10622710622710624,0.10805860805860806,0.0018315018315018315,0.19963369963369965,0.038461538461538464,0.007326007326007324,0.003663003663003662,0.009157509157509158,0.003663003663003662,0.005494505494505494,0.242,0.351102941,0.395652174,0.746755115,0.282352941,19.96336996,10.80586081,435,507,103,0.22485207100591717,0.7475728155339806,0.24271844660194175,0.009708737864077669,0.021696252465483234,0.10059171597633136,0.1222879684418146,0.09664694280078895,0.0019723865877712033,0.15581854043392504,0.03353057199211045,0.011834319526627219,0.0,0.021696252465483234,0.0019723865877712033,0.01972386587771203,0.262,0.355,0.4,0.755,0.293,15.6,9.7
139,Justin Turner,BOS,126,551.4761904761905,626.0,135.28937728937728,0.24358974358974356,0.7457627118644067,0.2457627118644068,0.0,0.027472527472527472,0.1227106227106227,0.13003663003194887,0.0934065934065934,0.0018315018315018313,0.1703296703296703,0.01648351648351648,0.009157509157509156,0.0018315018315018313,0.005494505495207668,0.0018315018315018313,0.0036630036630036626,0.276,0.353479853,0.428274428,0.781754282,0.312169312,17.03296703,9.340659341,558,626,131,0.24600638977635783,0.7633587786259542,0.2366412213740458,0.0,0.036741214057507986,0.13738019169329074,0.15335463258785942,0.08146964856230032,0.0,0.1757188498402556,0.01757188498402556,0.009584664536741214,0.0,0.006389776357827476,0.001597444089456869,0.004792332268370607,0.276,0.345,0.455,0.8,0.304,17.6,8.1
140,J.T. Realmuto,PHI,136,484.30939226519337,540.0,105.41436464088397,0.2302025782688766,0.7358490566037735,0.23584905660377367,0.02830188679245283,0.034990791896869246,0.1270718232044199,0.13443830570902393,0.07734806629834255,0.003683241252302026,0.22099447513812157,0.01841620626111111,0.007366482504604052,0.0018416206259259259,0.027624309392265192,0.0055248618784530384,0.022099447513812154,0.256,0.325966851,0.437371663,0.763338514,0.301136364,22.09944751,7.73480663,489,540,103,0.22777777777777777,0.6796116504854369,0.27184466019417475,0.04854368932038835,0.037037037037037035,0.12962962962962962,0.11666666666666667,0.06481481481481481,0.005555555555555556,0.25555555555555554,0.016666666666666666,0.009259259259259259,0.0,0.02962962962962963,0.009259259259259259,0.020370370370370372,0.252,0.31,0.452,0.762,0.307,25.6,6.5
141,Tyler Stephenson,CIN,131,460.8250460405157,517.0,104.73296500920812,0.23020257826887663,0.7636363636363636,0.2272727272727272,0.0,0.027624309392265192,0.11786372007366484,0.1252302025782689,0.08287292817679558,0.0,0.22283609576427257,0.014732965009208104,0.009208103130755065,0.0018416206261510127,0.0036832412523020272,0.0018416206261510127,0.0018416206261510127,0.259,0.328413284,0.400826446,0.72923973,0.311614731,22.28360958,8.287292818,465,517,100,0.218568665377176,0.78,0.2,0.02,0.025145067698259187,0.11411992263056092,0.10831721470019343,0.09090909090909091,0.0038684719535783366,0.2611218568665377,0.007736943907156673,0.0019342359767891683,0.0,0.0,0.0019342359767891683,-0.0019342359767891683,0.243,0.317,0.378,0.696,0.314,26.1,9.1
142,Trent Grisham,SDP,125,478.80333951762526,555.0,86.4935064935065,0.18923933209647498,0.7261904761904762,0.25,0.03571428571428571,0.033395176252319116,0.12059369202226346,0.11317254174397032,0.11131725417439704,0.0037105751391465673,0.25417439703153993,0.011131725417439705,0.0074211502782931356,0.0074211502782931356,0.020408163265306124,0.005565862708719852,0.014842300556586271,0.22,0.314018692,0.395698925,0.709717616,0.267515924,25.4174397,11.13172542,469,555,80,0.16756756756756758,0.6,0.3875,0.0125,0.023423423423423424,0.12072072072072072,0.09009009009009009,0.13513513513513514,0.0,0.2774774774774775,0.009009009009009009,0.0018018018018018018,0.007207207207207207,0.02702702702702703,0.005405405405405406,0.021621621621621623,0.198,0.315,0.352,0.666,0.264,27.7,13.5
143,Miguel Vargas,LAD,125,271.28756957328386,304.0,62.60482374768088,0.23376623376623373,0.7477477477477478,0.23423423423423423,0.018018018018018018,0.027829313543599257,0.13172541743970317,0.12615955473098328,0.08534322819078947,0.0018552875695732837,0.1799628942486085,0.009276437847866421,0.007421150278293135,0.0037105751391465673,0.01484230055658627,0.005565862708719851,0.009276437847866421,0.262,0.330223881,0.417879418,0.748103298,0.297587131,17.99628942,8.53432282,256,304,43,0.16447368421052633,0.5581395348837209,0.3488372093023256,0.09302325581395349,0.023026315789473683,0.11842105263157894,0.10526315789473684,0.125,0.003289473684210526,0.20065789473684212,0.013157894736842105,0.013157894736842105,0.003289473684210526,0.009868421052631578,0.006578947368421052,0.003289473684210526,0.195,0.305,0.367,0.672,0.224,20.1,12.5
144,Josh Jung,TEX,125,474.87012987012986,515.0,94.59183673469389,0.22263450834879406,0.7272727272727272,0.2525252525252525,0.0202020202020202,0.03896103896103896,0.10946196660482375,0.137291280148423,0.05936920222634509,0.0,0.2782931354359926,0.012987012987012986,0.0037105751391465678,0.0018552875695732839,0.009276437847866418,0.0037105751391465678,0.0055658627087198514,0.241,0.295539033,0.426559356,0.72209839,0.301829268,27.82931354,5.936920223,478,515,104,0.24660194174757283,0.75,0.2403846153846154,0.009615384615384616,0.04466019417475728,0.14563106796116504,0.13592233009708737,0.05825242718446602,0.0,0.29320388349514565,0.009708737864077669,0.003883495145631068,0.0,0.001941747572815534,0.005825242718446602,-0.003883495145631068,0.266,0.315,0.467,0.781,0.34,29.3,5.8
145,Fernando Tatis Jr.,SDP,123,556.2218045112782,635.0,109.81203007518796,0.24060150375939848,0.7065217391653544,0.2608695652173913,0.021739130434782608,0.06766917293233082,0.17105263157894737,0.16917293233082703,0.1033834586456693,0.005639097744360902,0.24812030075187966,0.009398496240601503,0.007518796992481203,0.0037593984962406013,0.045112781954887216,0.011278195488721804,0.03383458646616542,0.274,0.354716981,0.564377682,0.919094664,0.304635762,24.81203008,10.33834586,575,635,123,0.23307086614173228,0.7235772357723578,0.2682926829268293,0.008130081300813009,0.03937007874015748,0.14330708661417324,0.12283464566929134,0.08346456692913386,0.0,0.2220472440944882,0.004724409448818898,0.004724409448818898,0.0015748031496062992,0.04566929133858268,0.006299212598425197,0.03937007874015748,0.257,0.322,0.449,0.77,0.299,22.2,8.3
146,Chris Taylor,LAD,123,337.8045112781955,384.0,67.84962406015038,0.2030075187969925,0.6914893616566933,0.2659574468085106,0.031914893617021274,0.02631578947368421,0.11654135338345865,0.11654135338345865,0.09774436090225563,0.0037593984962406013,0.3082706766917293,0.013157894736842105,0.007518796992481203,0.0018796992481203006,0.018796992481203003,0.0037593984962406013,0.015037593984962405,0.23,0.314500942,0.384615385,0.699116326,0.319727891,30.82706767,9.77443609,338,384,65,0.20833333333333334,0.7538461538461538,0.23076923076923078,0.015384615384615385,0.0390625,0.1328125,0.14583333333333334,0.10677083333333333,0.005208333333333333,0.3255208333333333,0.010416666666666666,0.0026041666666666665,0.0,0.041666666666666664,0.0078125,0.033854166666666664,0.237,0.326,0.42,0.746,0.327,32.6,10.7
