#,Name,Team,G,AB,PA,HIP,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_HIP,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%
109,Austin Hays,BAL,134,233.0550774526678,255.0,52.667814113583475,0.23924268502581753,0.7166666666668541,0.2583333333334009,0.016666666666671024,0.03270223752156863,0.12564543889845095,0.12392426850258174,0.06540447504302925,0.001721170395869191,0.2289156626506024,0.010327022375215147,0.006884681583476764,0.001721170395869191,0.008605851979345954,0.003442340791738382,0.0051635111876075735,0.261,0.316062176,0.433145009,0.749207186,0.313315927,22.89156627,6.540447504,235,255,55,0.23529411764705882,0.6727272727272727,0.32727272727272727,0.0,0.0196078431372549,0.10196078431372549,0.0784313725490196,0.03529411764705882,0.00392156862745098,0.23137254901960785,0.03137254901960784,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00784313725490196,0.0,0.255,0.303,0.396,0.699,0.318,23.1,3.5
110,Josh Naylor,CLE,134,573.0774526678141,633.0,135.09810671256452,0.25301204819277107,0.7338709677178568,0.26612903225806456,0.0,0.0395869191049914,0.11531841652323581,0.14974182444061962,0.0757314974182444,0.012048192771084336,0.14629948364888123,0.008605851979345954,0.008605851979345954,0.0,0.013769363166953529,0.005163511187607573,0.008605851979345954,0.279,0.337931034,0.47338403,0.811315065,0.293144208,14.62994836,7.573149742,563,633,106,0.21642969984202212,0.7452830188679245,0.25471698113207547,0.0,0.04897314375987362,0.13270142180094788,0.17061611374407584,0.09162717219589257,0.011058451816745656,0.16587677725118483,0.011058451816745656,0.00631911532385466,0.0,0.009478672985781991,0.00315955766192733,0.00631911532385466,0.243,0.32,0.456,0.776,0.246,16.6,9.2
111,Brendan Rodgers,COL,134,492.6144578313253,539.0,120.60240963855422,0.25301204819277107,0.7538461538411588,0.23076923076923078,0.023076923076923075,0.029259896729776247,0.117039586919105,0.12564543889845095,0.06712564543889844,0.0,0.19104991394148021,0.012048192771084338,0.005163511187607573,0.0017211703951762521,0.0,0.0017211703951762521,-0.0017211703951762521,0.277,0.332758621,0.442561205,0.775319826,0.320197044,19.10499139,6.712564544,501,539,121,0.24860853432282004,0.7520661157024794,0.2396694214876033,0.008264462809917356,0.02411873840445269,0.12430426716141002,0.10018552875695733,0.0575139146567718,0.0018552875695732839,0.24489795918367346,0.0074211502782931356,0.0037105751391465678,0.0018552875695732839,0.0018552875695732839,0.0,0.0018552875695732839,0.267,0.314,0.407,0.721,0.338,24.5,5.8
112,Jeimer Candelario,CIN,134,410.40447504302927,463.0,86.06540447504304,0.225473321858864,0.6944444444444443,0.287037037037037,0.018518518518518517,0.03958691910499139,0.12736660929432014,0.14285714285714285,0.09122203098106713,0.0017211703958691911,0.23063683304647162,0.01376936316695353,0.0068846815834767644,0.0017211703958691911,0.0068846815834767644,0.0017211703958691911,0.0051635111876075735,0.255,0.331034483,0.45631068,0.787345162,0.298342541,23.0636833,9.122203098,427,463,76,0.20734341252699784,0.6710526315789473,0.3026315789473684,0.02631578947368421,0.04319654427645788,0.10151187904967603,0.12095032397408208,0.058315334773218146,0.0021598272138228943,0.24622030237580994,0.012958963282937365,0.0064794816414686825,0.0,0.008639308855291577,0.0064794816414686825,0.0021598272138228943,0.225,0.279,0.429,0.707,0.257,24.6,5.8
113,Starling Marte,NYM,134,336.8846815834768,370.0,79.60413080895007,0.23924268502581753,0.792,0.18400000000000002,0.024000000000000004,0.024096385542168672,0.12736660929432014,0.11187607573149741,0.058519793459552494,0.001721170395869191,0.20481927710843373,0.022375215145945947,0.0051635111876075735,0.0034423407917383813,0.053356282271944916,0.013769363166953527,0.039586919104991396,0.263,0.321243523,0.396975425,0.718218949,0.313283208,20.48192771,5.851979346,335,370,83,0.24324324324324326,0.8072289156626506,0.1566265060240964,0.03614457831325301,0.01891891891891892,0.12432432432432433,0.10810810810810811,0.07297297297297298,0.002702702702702703,0.21891891891891893,0.008108108108108109,0.005405405405405406,0.008108108108108109,0.043243243243243246,0.002702702702702703,0.04054054054054054,0.269,0.327,0.388,0.715,0.333,21.9,7.3
114,Brandon Drury,LAA,134,331.4974182444062,360.0,66.91910499139414,0.2271944922547332,0.7129629629629631,0.2685185185185186,0.01851851851851852,0.04130808950086059,0.11703958691666667,0.13769363166666665,0.05851979347222223,0.0,0.24784853700516354,0.012048192771084336,0.0068846815834767644,0.0017211703958691911,0.0034423407917383822,0.0034423407917383822,0.0,0.247,0.298275862,0.442990654,0.741266516,0.291105121,24.7848537,5.851979346,325,360,51,0.1527777777777778,0.8627450980392157,0.13725490196078433,0.0,0.011111111111111112,0.07777777777777778,0.041666666666666664,0.075,0.0,0.225,0.013888888888888888,0.008333333333333333,0.0,0.002777777777777778,0.0,0.002777777777777778,0.169,0.242,0.228,0.469,0.21,22.5,7.5
115,MJ Melendez,KCR,134,395.1101549053356,451.0,79.17728055077453,0.21514629948364886,0.7058823529411764,0.2647058823529412,0.0392156862745098,0.039586919104991396,0.1308089500860585,0.12048192771084337,0.10843373493975905,0.001721170395869191,0.2581755593803786,0.005163511187607574,0.006884681583476764,0.0034423407917383822,0.010327022375215147,0.006884681583476764,0.0034423407917383822,0.245,0.329879102,0.451866405,0.781745507,0.3,25.81755594,10.84337349,412,451,68,0.188470066518847,0.6176470588235294,0.3382352941176471,0.04411764705882353,0.037694013303769404,0.0975609756097561,0.0975609756097561,0.07760532150776053,0.0022172949002217295,0.25055432372505543,0.0066518847006651885,0.0,0.0,0.008869179600886918,0.008869179600886918,0.0,0.206,0.273,0.4,0.674,0.241,25.1,7.8
116,Joey Meneses,WSN,134,288.75731497418246,313.0,66.80206540447504,0.24612736660929432,0.7661290322405442,0.22580645161290325,0.008064516129032258,0.03270223752151463,0.10671256454388985,0.1325301204819277,0.061962134251290886,0.0017211703958691911,0.2151462994836489,0.006884681583476767,0.006884681583476767,0.0,0.0017211703958691911,0.0017211703958691911,0.0,0.267,0.315517241,0.429104478,0.744621719,0.313131313,21.51462995,6.196213425,281,313,62,0.20766773162939298,0.8225806451612904,0.1774193548387097,0.0,0.009584664536741214,0.06070287539936102,0.134185303514377,0.0670926517571885,0.003194888178913738,0.2012779552715655,0.01597444089456869,0.019169329073482427,0.0,0.006389776357827476,0.0,0.006389776357827476,0.231,0.291,0.302,0.593,0.281,20.1,6.7
117,Isaac Paredes,TBR,133,552.7787456445993,641.0,104.97212543554008,0.210801393728223,0.723404255319149,0.2659574468085107,0.010638297872340425,0.047038327526132406,0.12543554006240248,0.14808362369337977,0.10975609756097562,0.0,0.1742160278745645,0.01916376306620209,0.006968641114982578,0.0017421602787456446,0.0017421602787456446,0.0017421602787456446,0.0,0.244,0.340314136,0.462626263,0.802940399,0.252688172,17.42160279,10.97560976,542,641,110,0.20124804992199688,0.7636363636363637,0.22727272727272727,0.00909090909090909,0.029641185647425898,0.0998439937597504,0.12480499219968799,0.11856474258970359,0.0031201248049922,0.16380655226209048,0.0265210608424337,0.0093603744149766,0.0,0.0015600624024961,0.0015600624024961,0.0,0.238,0.346,0.393,0.739,0.259,16.4,11.9
118,Max Kepler,MIN,133,351.0365853658536,399.0,69.51219512195122,0.21428571428571427,0.7099999999999999,0.26999999999999996,0.019999999999999997,0.04006968641114982,0.1289198606265664,0.13066202090592335,0.10104529616541354,0.0017421602787456444,0.20209059233082707,0.010452961672473865,0.008710801393728223,0.0017421602787456444,0.0069686411149825775,0.0017421602787456444,0.0052264808362369325,0.244,0.325783972,0.441584158,0.767368131,0.269541779,20.20905923,10.10452962,368,399,85,0.23308270676691728,0.7411764705882353,0.24705882352941178,0.011764705882352941,0.020050125313283207,0.10776942355889724,0.10526315789473684,0.05513784461152882,0.0,0.20050125313283207,0.012531328320802004,0.007518796992481203,0.0,0.002506265664160401,0.0,0.002506265664160401,0.253,0.302,0.38,0.682,0.3,20.1,5.5
119,Ryan Mountcastle,BAL,133,459.30313588850174,507.0,98.04355400696863,0.23519163763066203,0.7657657657657658,0.21621621621621623,0.009009009009009009,0.04181184668989547,0.12195121951219512,0.13937282229965156,0.07665505226480837,0.0017421602787456446,0.24041811846689895,0.006968641114982578,0.010452961672473867,0.0017421602787456446,0.006968641114982578,0.0017421602787456446,0.005226480836236933,0.261,0.318815331,0.446153846,0.764969177,0.304945055,24.04181185,7.665505226,473,507,115,0.252465483234714,0.7217391304347827,0.2608695652173913,0.017391304347826087,0.02564102564102564,0.10650887573964497,0.1242603550295858,0.05325443786982249,0.0,0.22485207100591717,0.0019723865877712033,0.011834319526627219,0.0,0.005917159763313609,0.0,0.005917159763313609,0.271,0.308,0.425,0.733,0.327,22.5,5.3
120,Bryan De La Cruz,MIA,133,571.0696864111499,622.0,132.2020905923345,0.24390243902439027,0.7540983606557375,0.23770491803278684,0.008196721311475409,0.0313588850174216,0.10975609756097561,0.12195121951219513,0.06794425087108014,0.0,0.22822299651567945,0.005226480836236933,0.006968641114982578,0.0017421602787456446,0.006968641114982578,0.003484320557491289,0.003484320557491289,0.265,0.317626527,0.426944972,0.744571499,0.319371728,22.82229965,6.794425087,584,622,115,0.21864951768488747,0.782608695652174,0.21739130434782608,0.0,0.03376205787781351,0.09807073954983923,0.10932475884244373,0.04662379421221865,0.001607717041800643,0.2733118971061093,0.00482315112540193,0.008038585209003215,0.0,0.008038585209003215,0.003215434083601286,0.00482315112540193,0.233,0.271,0.384,0.654,0.289,27.3,4.7
122,Sal Frelick,MIL,131,469.4744268077601,524.0,118.29276895943562,0.24162257495590828,0.7656249999613849,0.1953125,0.03125,0.015873015873015872,0.11816578483245149,0.11463844797709923,0.08465608465608465,0.001763668430335097,0.14285714285714285,0.010582010582010581,0.005291005291005291,0.001763668430335097,0.02292768959435626,0.008818342151675485,0.014109347442680775,0.269,0.338053097,0.385826772,0.723879869,0.304038005,14.28571429,8.465608466,475,524,121,0.23473282442748092,0.7851239669421488,0.18181818181818182,0.03305785123966942,0.003816793893129771,0.12595419847328243,0.061068702290076333,0.07442748091603053,0.0,0.14885496183206107,0.007633587786259542,0.0019083969465648854,0.003816793893129771,0.03435114503816794,0.0057251908396946565,0.02862595419847328,0.259,0.32,0.335,0.655,0.306,14.9,7.4
123,Salvador Perez,KCR,139,608.2261484,652.0,127.86572438162544,0.2420494699646643,0.7747747747747749,0.21621621621621626,0.009009009009009009,0.045936395759717315,0.11307420495398772,0.14840989399293286,0.04063604240282685,0.007067137809187279,0.2402826855123675,0.017667844522968195,0.0088339222614841,0.0,0.0,0.0017667844522968198,-0.0017667844524539879,0.26,0.300353357,0.456439394,0.756792751,0.299191375,24.02826855,4.06360424,590,652,133,0.24539877300613497,0.7894736842105263,0.21052631578947367,0.0,0.04141104294478527,0.08895705521472393,0.15950920245398773,0.06748466257668712,0.013803680981595092,0.19785276073619631,0.01687116564417178,0.009202453987730062,0.0,0.0,0.0,0.0,0.271,0.33,0.456,0.786,0.302,19.8,6.7
125,Anthony Rendon,LAA,130,203.575,238.0,45.900000000000006,0.22142857142857145,0.7407407407407407,0.25925925925925924,0.009259259259259257,0.02857142857142857,0.11964285714285715,0.1232142857142857,0.11964285714285715,0.0017857142857142857,0.17142857142857143,0.016071428571428573,0.010714285714285714,0.0,0.005357142857142857,0.0035714285714285713,0.0017857142857142857,0.259,0.356506239,0.423799582,0.780305821,0.289544236,17.14285714,11.96428571,206,238,45,0.18907563025210083,0.7777777777777778,0.2222222222222222,0.0,0.0,0.08823529411764706,0.058823529411764705,0.09663865546218488,0.0,0.14705882352941177,0.02100840336134454,0.01680672268907563,0.0,0.025210084033613446,0.004201680672268907,0.02100840336134454,0.218,0.307,0.267,0.574,0.257,14.7,9.7
126,Elly De La Cruz,CIN,130,631.3714285714286,696.0,128.01428571428573,0.22142857142857145,0.7087378640776699,0.22330097087378636,0.058252427184466014,0.0375,0.1375,0.1375,0.08035714285714286,0.0035714285714285713,0.30714285714285716,0.005357142857142857,0.005357142857142857,0.0017857142857142857,0.05892857142857143,0.017857142857142856,0.04107142857142857,0.243,0.307692308,0.43503937,0.742731678,0.323899371,30.71428571,8.035714286,618,696,135,0.22988505747126436,0.6592592592592592,0.26666666666666666,0.07407407407407407,0.035919540229885055,0.15086206896551724,0.10919540229885058,0.09913793103448276,0.0028735632183908046,0.3132183908045977,0.008620689655172414,0.0014367816091954023,0.0028735632183908046,0.09626436781609195,0.022988505747126436,0.07327586206896551,0.259,0.339,0.471,0.809,0.359,31.3,9.9
127,Masataka Yoshida,BOS,130,377.3964285714285,421.0,98.48392857142858,0.2642857142857143,0.7633587786259541,0.22137404580152678,0.015267175572519083,0.030357142857142857,0.125,0.13214285714285715,0.08392857142857144,0.007142857142857143,0.125,0.010714285714285714,0.007142857142857143,0.0017857142857142857,0.008928571428571428,0.0017857142857142857,0.007142857142857143,0.294,0.359570662,0.462151394,0.821722056,0.312649165,12.5,8.392857143,378,421,96,0.2517814726840855,0.78125,0.21875,0.0,0.023752969121140142,0.10688836104513064,0.1330166270783848,0.06413301662707839,0.0,0.12351543942992874,0.0332541567695962,0.004750593824228029,0.0,0.004750593824228029,0.0,0.004750593824228029,0.28,0.349,0.415,0.765,0.302,12.4,6.4
128,Orlando Arcia,ATL,130,543.9499999999999,602.0,117.17500000000001,0.22678571428571428,0.7706422018348623,0.2293577981651376,0.0,0.03214285714285715,0.12142857142857141,0.1232142857142857,0.08035714285714286,0.0,0.19285714285714284,0.005357142857142857,0.007142857142857143,0.0035714285714285713,0.005357142857142857,0.0017857142857142857,0.0035714285714285713,0.251,0.313620072,0.407114625,0.720734696,0.283854167,19.28571429,8.035714286,551,602,103,0.19933554817275748,0.7669902912621359,0.23300970873786409,0.0,0.02823920265780731,0.08305647840531562,0.07641196013289037,0.0681063122923588,0.0016611295681063123,0.21262458471760798,0.0033222591362126247,0.011627906976744186,0.0016611295681063123,0.0033222591362126247,0.0,0.0033222591362126247,0.218,0.271,0.354,0.625,0.249,21.3,6.8
129,Jackson Chourio,MIL,130,530.025,573.0,119.71607142857141,0.23928571428571424,0.7692307692307694,0.2136752136752137,0.017094017094017103,0.030357142857142853,0.11785714285714285,0.1232142857142857,0.05892857142857143,0.0,0.22321428571428573,0.0071428571428571435,0.0071428571428571435,0.0035714285714285726,0.044642857142857144,0.014285714285714285,0.030357142857142853,0.258,0.305903399,0.413127413,0.719030812,0.307894737,22.32142857,5.892857143,528,573,124,0.2530541012216405,0.7338709677419355,0.23387096774193547,0.03225806451612903,0.03664921465968586,0.13961605584642234,0.13787085514834205,0.06806282722513089,0.006980802792321117,0.2111692844677138,0.005235602094240838,0.0034904013961605585,0.0017452006980802793,0.038394415357766144,0.012216404886561954,0.02617801047120419,0.275,0.327,0.464,0.791,0.32,21.1,6.8
130,Javier Baez,DET,130,268.3571428571429,289.00000000000006,55.73571428571429,0.2214285714285714,0.7592592592592594,0.21296296296296302,0.03703703703703704,0.028571428571428567,0.11071428571428571,0.11607142857142856,0.04642857142857142,0.0017857142857142854,0.2535714285714285,0.014285714285714284,0.007142857142857142,0.0017857142857142854,0.01785714285714286,0.005357142857142856,0.012499999999999997,0.238,0.283154122,0.392307692,0.675461814,0.295081967,25.35714286,4.642857143,272,289,44,0.17301038062283736,0.7272727272727273,0.2727272727272727,0.0,0.020761245674740483,0.08650519031141868,0.12802768166089964,0.04152249134948097,0.0034602076124567475,0.23875432525951557,0.006920415224913495,0.010380622837370242,0.0,0.02768166089965398,0.0034602076124567475,0.02422145328719723,0.184,0.221,0.294,0.516,0.22,23.9,4.2
132,Cal Raleigh,SEA,138,563.7342908438061,628.0,99.21723521274687,0.20825852786624205,0.6704545452907654,0.3068181817432316,0.01136363636086043,0.050269299820466795,0.12387791741472172,0.1472172351910828,0.08797127468152867,0.0017953321364452424,0.26570915619389585,0.00718132854578097,0.00718132854578097,0.0017953321364452424,0.0017953321364452424,0.0017953321364452424,0.0,0.231,0.303411131,0.456,0.759411131,0.268292683,26.57091562,8.797127469,546,628,86,0.1910828025477707,0.813953488372093,0.18604651162790697,0.0,0.054140127388535034,0.11624203821656051,0.1592356687898089,0.11146496815286625,0.006369426751592357,0.2802547770700637,0.009554140127388535,0.009554140127388535,0.0,0.009554140127388535,0.0015923566878980893,0.007961783439490446,0.22,0.312,0.436,0.748,0.251,28.0,11.1
133,Oneil Cruz,PIT,128,534.0090416,599.0,107.23508137432187,0.22061482820976488,0.7373737373737375,0.22222222222222227,0.050505050505050504,0.041591320072332724,0.1446654611211573,0.1283905967450271,0.09403254973288815,0.0018083182640144665,0.2694394213381555,0.0054249547920434,0.0054249547920434,0.003616636528028933,0.03254972875226039,0.0108499095840868,0.021699819168173595,0.248,0.32123412,0.454361055,0.775595175,0.305555556,26.94394213,9.403254973,541,599,119,0.2337228714524207,0.6890756302521008,0.2857142857142857,0.025210084033613446,0.035058430717863104,0.12020033388981637,0.12687813021702837,0.08514190317195326,0.008347245409015025,0.3021702838063439,0.005008347245409015,0.00667779632721202,0.0,0.03672787979966611,0.001669449081803005,0.035058430717863104,0.259,0.324,0.449,0.773,0.347,30.2,8.5
